Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
003:34:12.00, 500.717, 1498.08, 23.8143, 23.2332, 50.5669, 11328.4, 45.0125, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306495, 0.153615, 0.0363545, 0, 1, 1, 1, 1, 8744.71
003:34:48.00, 503.346, 1506.29, 24.0749, 23.6905, 50.5654, 11190.1, 44.9673, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313088, 0.157899, 0.0359605, 0, 1, 1, 1, 1, 8687.77
003:35:24.00, 501.121, 1506.61, 24.0675, 23.5919, 50.5645, 11217.5, 45.0125, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311206, 0.158486, 0.0359034, 0, 1, 1, 1, 1, 8712.66
003:36:00.00, 500.167, 1499.88, 24.5777, 24.0833, 50.6236, 11487.5, 45.1885, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30881, 0.15533, 0.0363799, 0, 1, 1, 1, 1, 8812.17
003:36:36.00, 500.593, 1500.37, 23.7833, 23.205, 50.5639, 11307.9, 45.0174, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310227, 0.155591, 0.0363056, 0, 1, 1, 1, 1, 8730.47
003:37:12.00, 499.734, 1498.25, 24.1167, 23.4122, 50.5883, 11385.7, 45.1546, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308355, 0.154452, 0.0365308, 0, 1, 1, 1, 1, 8783.19
003:37:48.00, 499.531, 1495.27, 23.7342, 23.1072, 50.5572, 11266.9, 44.8904, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307393, 0.152723, 0.0358667, 0, 1, 1, 1, 1, 8743.96
003:38:24.00, 498.91, 1495.42, 23.8456, 23.1696, 50.5628, 11262.7, 44.9582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305294, 0.152487, 0.0361252, 0, 1, 1, 1, 1, 8743.51
003:39:00.00, 500.641, 1498.81, 23.987, 23.6859, 50.5677, 11233.7, 44.9246, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308203, 0.153993, 0.0357657, 0.000879653, 1, 1, 1, 1, 8695.23
003:39:36.00, 502.167, 1502.56, 23.9922, 23.3476, 50.5658, 11227.1, 44.9408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312574, 0.155947, 0.0358377, 0, 1, 1, 1, 1, 8732.71
003:40:12.00, 501.459, 1505.84, 23.9884, 23.3892, 50.5661, 11235.8, 44.9547, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312378, 0.1579, 0.0358009, 0, 1, 1, 1, 1, 8714.95
003:40:48.00, 499.92, 1506.66, 23.8683, 23.2644, 50.5683, 11307.5, 45.0485, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310064, 0.158723, 0.0360558, 0, 1, 1, 1, 1, 8723.73
003:41:24.00, 499.898, 1509.23, 24.0282, 23.3565, 50.5691, 11250.3, 45.1106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310212, 0.160503, 0.0361219, 0, 1, 1, 1, 1, 8724.85
003:42:00.00, 499.536, 1506.22, 24.171, 23.8925, 50.5714, 11221, 44.9641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309484, 0.159505, 0.0356402, 0, 1, 1, 1, 1, 8711.39
003:42:36.00, 499.123, 1504.03, 23.9261, 23.2861, 50.5605, 11220.8, 44.9911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308256, 0.158718, 0.0358022, 0, 1, 1, 1, 1, 8727.14
003:43:12.00, 499.931, 1504.49, 23.7759, 23.1468, 50.5482, 11159.2, 44.9375, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309034, 0.159153, 0.0357109, 0, 1, 1, 1, 1, 8698.44
003:43:48.00, 500.361, 1503.64, 24.0576, 23.368, 50.5723, 11260.6, 45.04, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310348, 0.159012, 0.0358353, 0, 1, 1, 1, 1, 8742.48
003:44:24.00, 500.611, 1502.87, 23.7696, 23.1317, 50.5537, 11214, 44.9572, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311573, 0.158872, 0.0358306, 0, 1, 1, 1, 1, 8714.07
003:45:00.00, 497.794, 1494.73, 24.0275, 23.3734, 50.5912, 11451, 45.1698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305645, 0.154772, 0.036681, 0, 1, 1, 1, 1, 8784.8
003:45:36.00, 499.006, 1496.63, 23.79, 22.9727, 50.5579, 11239.2, 45.0042, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307244, 0.155471, 0.0361009, 0, 1, 1, 1, 1, 8738.21
003:46:12.00, 500.805, 1497.39, 24.0162, 23.3269, 50.5715, 11272.7, 45.0184, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310856, 0.155665, 0.0359347, 0, 1, 1, 1, 1, 8748.98
003:46:48.00, 500.289, 1501.21, 24.0419, 23.7354, 50.5603, 11157.2, 44.963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309671, 0.157525, 0.0357612, 0, 1, 1, 1, 1, 8678.14
003:47:24.00, 501.81, 1505.17, 23.8857, 23.0101, 50.5527, 11149.5, 44.9643, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313863, 0.159746, 0.0356913, 0, 1, 1, 1, 1, 8719.35
003:48:00.00, 502.306, 1509.85, 24.0968, 23.4971, 50.5611, 11148.8, 45.0583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.316583, 0.162536, 0.0357605, 0, 1, 1, 1, 1, 8693.77
003:48:36.00, 501.234, 1508.84, 23.9608, 23.4042, 50.546, 11072.4, 44.8985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314554, 0.162512, 0.0351974, 0, 1, 1, 1, 1, 8682.01
003:49:12.00, 502.928, 1510.92, 23.9955, 23.3351, 50.5527, 11101.4, 44.9821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.319313, 0.164134, 0.0353734, 0, 1, 1, 1, 1, 8688.15
003:49:48.00, 498.219, 1505.45, 24.4347, 23.9646, 50.5978, 11325.9, 45.1853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310564, 0.161947, 0.0360676, 0, 1, 1, 1, 1, 8751
003:50:24.00, 497.573, 1499.62, 23.7422, 23.1129, 50.544, 11127.9, 44.9039, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307111, 0.159074, 0.0355485, 0, 1, 1, 1, 1, 8703.27
003:51:00.00, 498.287, 1499.9, 24.3887, 23.9215, 50.5964, 11338.9, 45.1699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308261, 0.159294, 0.0362659, 0, 1, 1, 1, 1, 8751.91
003:51:36.00, 498.439, 1496.44, 24.0903, 23.7639, 50.5792, 11302.7, 45.071, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307185, 0.157409, 0.0360072, 0.000202026, 1, 1, 1, 1, 8720.43
003:52:12.00, 500.987, 1498.36, 23.8502, 23.5171, 50.5445, 11088.7, 44.8274, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311553, 0.158122, 0.0353039, 0, 1, 1, 1, 1, 8666.62
003:52:48.00, 498.209, 1498.52, 23.8038, 23.1436, 50.5637, 11288.3, 45.0466, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306848, 0.158234, 0.0362021, 0, 1, 1, 1, 1, 8730.12
003:53:24.00, 499.049, 1499.99, 24.1683, 23.6967, 50.5821, 11294.6, 45.1158, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307371, 0.158966, 0.0363115, 0, 1, 1, 1, 1, 8726.01
003:54:00.00, 500.124, 1503.9, 24.0414, 23.6695, 50.5604, 11161.5, 44.9629, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309873, 0.161056, 0.0356132, 0, 1, 1, 1, 1, 8685.35
003:54:36.00, 499.993, 1505.66, 24.1452, 23.5302, 50.5681, 11196.4, 45.0432, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.3104, 0.162228, 0.0356521, 0, 1, 1, 1, 1, 8718.41
003:55:12.00, 497.602, 1501.43, 23.9173, 23.0706, 50.5697, 11302.6, 45.1147, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.3048, 0.160342, 0.0361645, 0, 1, 1, 1, 1, 8760.74
003:55:48.00, 495.672, 1488.56, 24.0466, 23.3723, 50.5997, 11508.6, 45.1781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.298449, 0.153593, 0.0366519, 0, 1, 1, 1, 1, 8812.25
003:56:24.00, 499.906, 1495.76, 24.1802, 23.802, 50.5753, 11246.9, 44.9785, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30589, 0.156778, 0.0358301, 0, 1, 1, 1, 1, 8719.78
003:57:00.00, 498.491, 1492.66, 23.7759, 22.9645, 50.5563, 11245.5, 44.9188, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30243, 0.154814, 0.0358309, 0, 1, 1, 1, 1, 8752.26
003:57:36.00, 499.775, 1492.47, 24.192, 23.9366, 50.5851, 11324.8, 45.034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304751, 0.15433, 0.0362086, 0.00109313, 1, 1, 1, 1, 8724.54
003:58:12.00, 499.69, 1492.3, 23.9152, 23.23, 50.5721, 11313, 45.0279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303777, 0.153767, 0.0362876, 0, 1, 1, 1, 1, 8757.26
003:58:48.00, 499.806, 1496.18, 23.9949, 23.309, 50.5703, 11275.4, 44.9559, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304141, 0.155404, 0.0359626, 0, 1, 1, 1, 1, 8748.12
003:59:24.00, 502.038, 1501.29, 24.0626, 23.4541, 50.5681, 11233, 44.9562, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309763, 0.157948, 0.0357571, 0, 1, 1, 1, 1, 8721.58
004:00:00.00, 502.193, 1501.71, 23.9714, 23.4543, 50.5459, 11076, 44.8455, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310487, 0.158164, 0.0353498, 0, 1, 1, 1, 1, 8684.58
004:00:36.00, 501.618, 1503.05, 24.359, 23.8883, 50.5891, 11287.3, 45.1259, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.31086, 0.159002, 0.0360625, 0, 1, 1, 1, 1, 8740.11
004:01:12.00, 502.384, 1503.69, 24.1317, 23.6629, 50.5637, 11183.2, 44.9855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314234, 0.159481, 0.0355932, 0, 1, 1, 1, 1, 8708.36
004:01:48.00, 501.419, 1501.46, 23.8788, 23.3088, 50.5587, 11225.5, 45.0437, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312869, 0.158464, 0.0359798, 0, 1, 1, 1, 1, 8712.15
004:02:24.00, 499.978, 1499.71, 24.4353, 23.9755, 50.5909, 11273.8, 45.106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310037, 0.157539, 0.035995, 0, 1, 1, 1, 1, 8744.78
004:03:00.00, 499.711, 1500.76, 24.2472, 23.5721, 50.5832, 11294.7, 45.1162, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310282, 0.158131, 0.0360798, 0, 1, 1, 1, 1, 8761.74
004:03:36.00, 498.664, 1497.26, 23.7054, 23.1563, 50.5521, 11232.6, 44.9713, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307144, 0.156305, 0.0360188, 0, 1, 1, 1, 1, 8711.03
004:04:12.00, 498.991, 1498.26, 23.7976, 22.9664, 50.5579, 11239.3, 45.0701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307457, 0.156665, 0.0362521, 0, 1, 1, 1, 1, 8734.21
004:04:48.00, 501.041, 1501.79, 23.8308, 22.9739, 50.5447, 11102.3, 44.8811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311328, 0.158405, 0.0354332, 0, 1, 1, 1, 1, 8711.31
004:05:24.00, 503.43, 1505.13, 23.9835, 23.3316, 50.5571, 11138.8, 44.9345, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.31723, 0.16027, 0.0354791, 0, 1, 1, 1, 1, 8697.27
004:06:00.00, 500.745, 1503.01, 24.0434, 23.4242, 50.5752, 11288.3, 45.0501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313166, 0.159532, 0.0358795, 0, 1, 1, 1, 1, 8735.91
004:06:36.00, 501.399, 1505.76, 24.0523, 23.5581, 50.5642, 11215.4, 45.0886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.316439, 0.161195, 0.0359793, 0, 1, 1, 1, 1, 8703.82
004:07:12.00, 501.821, 1504.52, 24.1705, 23.5362, 50.5844, 11320.7, 45.1308, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.317858, 0.160928, 0.0360482, 0, 1, 1, 1, 1, 8749.98
004:07:48.00, 499.286, 1500.55, 23.9629, 23.2801, 50.5706, 11276.2, 45.0525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312505, 0.15911, 0.03603, 0, 1, 1, 1, 1, 8741.16
004:08:24.00, 499.873, 1503.62, 24.1144, 23.7516, 50.568, 11191.1, 44.9651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313476, 0.160823, 0.035592, 0, 1, 1, 1, 1, 8687.89
004:09:00.00, 498.646, 1501.68, 24.238, 24.0854, 50.5664, 11151.3, 44.8959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310989, 0.160026, 0.0352594, 0.000124739, 1, 1, 1, 1, 8677.92
004:09:36.00, 498.56, 1497.17, 24.1038, 23.7232, 50.5744, 11254.7, 45.0692, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309235, 0.157626, 0.0359928, 0, 1, 1, 1, 1, 8713.27
004:10:12.00, 498.814, 1500.51, 23.859, 23.3796, 50.5465, 11127.5, 44.9015, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309765, 0.159237, 0.0355151, 0, 1, 1, 1, 1, 8679.82
004:10:48.00, 500.54, 1505.24, 24.0863, 23.7296, 50.552, 11060.7, 44.9416, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312311, 0.161744, 0.0353247, 0, 1, 1, 1, 1, 8652.87
004:11:24.00, 502.021, 1506.59, 24.0542, 23.6844, 50.5598, 11135.6, 44.9586, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.315557, 0.162749, 0.0353549, 0, 1, 1, 1, 1, 8668.02
004:12:00.00, 501.113, 1505.08, 23.6721, 22.8987, 50.5368, 11087.3, 44.8943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.315189, 0.162366, 0.0353428, 0, 1, 1, 1, 1, 8689.19
004:12:36.00, 497.002, 1496.27, 23.9988, 23.4159, 50.5779, 11354, 45.1326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306901, 0.158058, 0.0361785, 0, 1, 1, 1, 1, 8753.92
004:13:12.00, 496.401, 1493.12, 23.9187, 23.5364, 50.5642, 11247.6, 45.0268, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303037, 0.156124, 0.0360242, 0, 1, 1, 1, 1, 8713.04
004:13:48.00, 497.49, 1499.23, 24.0135, 23.3139, 50.5764, 11320.6, 45.1576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304724, 0.159044, 0.0363738, 0, 1, 1, 1, 1, 8739.66
004:14:24.00, 494.99, 1492.28, 24.1775, 23.8138, 50.5977, 11443.6, 45.0856, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.297316, 0.155347, 0.0361307, 0, 1, 1, 1, 1, 8771.66
004:15:00.00, 499.118, 1495.09, 24.0466, 23.6086, 50.5695, 11236.6, 44.9624, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302903, 0.156335, 0.0359528, 0, 1, 1, 1, 1, 8718.01
004:15:36.00, 500.288, 1498.06, 23.9363, 23.4113, 50.5656, 11272.2, 45.0153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306755, 0.157692, 0.0360266, 0, 1, 1, 1, 1, 8721.83
004:16:12.00, 500.614, 1496.01, 24.0725, 23.8143, 50.58, 11325.9, 45.0711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30742, 0.156495, 0.0363032, 0.00182358, 1, 1, 1, 1, 8720.95
004:16:48.00, 501.444, 1494.87, 23.7653, 22.949, 50.5607, 11275.6, 44.9451, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309895, 0.155691, 0.0359826, 0, 1, 1, 1, 1, 8748.17
004:17:24.00, 502.204, 1495.94, 23.7311, 22.9168, 50.5531, 11221.5, 44.9727, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312634, 0.155939, 0.035998, 0, 1, 1, 1, 1, 8733.24
004:18:00.00, 502.346, 1496.93, 23.9795, 23.2883, 50.5743, 11301.9, 45.0419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314353, 0.156254, 0.0361794, 0, 1, 1, 1, 1, 8746.65
004:18:36.00, 498.956, 1492.36, 23.8656, 23.197, 50.572, 11351.4, 45.0986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308405, 0.153653, 0.0364826, 0, 1, 1, 1, 1, 8762.3
004:19:12.00, 500.557, 1496.56, 23.9136, 23.022, 50.5583, 11191.3, 44.9337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311329, 0.155379, 0.0356186, 0, 1, 1, 1, 1, 8746.13
004:19:48.00, 499.503, 1500.14, 24.1379, 23.4953, 50.5802, 11290, 45.1093, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309419, 0.157111, 0.0361606, 0, 1, 1, 1, 1, 8734.02
004:20:24.00, 497.981, 1497.38, 23.8373, 23.3309, 50.5602, 11263.2, 44.9726, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305319, 0.155617, 0.0359157, 0, 1, 1, 1, 1, 8723.89
004:21:00.00, 498.178, 1493.04, 24.1069, 23.4905, 50.5893, 11403.2, 45.0847, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30453, 0.153209, 0.0363081, 0, 1, 1, 1, 1, 8780.21
004:21:36.00, 501.967, 1500.43, 23.869, 23.5432, 50.5403, 11039.7, 44.7862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311304, 0.156637, 0.0352101, 0, 1, 1, 1, 1, 8650.74
004:22:12.00, 502.407, 1511.38, 24.1679, 23.564, 50.5519, 11039.1, 44.856, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314488, 0.162527, 0.0350847, 0, 1, 1, 1, 1, 8683.04
004:22:48.00, 499.182, 1504.16, 23.9675, 23.4052, 50.5704, 11304.2, 45.0341, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308615, 0.159401, 0.0359952, 0, 1, 1, 1, 1, 8738.98
004:23:24.00, 500.875, 1505.2, 24.1825, 23.9464, 50.5693, 11185.3, 44.961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311705, 0.1602, 0.0354765, 0.000250018, 1, 1, 1, 1, 8681.54
004:24:00.00, 498.208, 1503.05, 24.0156, 23.4037, 50.5749, 11327, 45.1232, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306914, 0.159401, 0.0360991, 0, 1, 1, 1, 1, 8745.86
004:24:36.00, 496.53, 1498.58, 24.1855, 23.8331, 50.5841, 11327, 45.0589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301459, 0.157236, 0.0360602, 0, 1, 1, 1, 1, 8738.28
004:25:12.00, 498.792, 1495.75, 24.1734, 23.7685, 50.5728, 11234, 44.9282, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304077, 0.155597, 0.0357332, 0, 1, 1, 1, 1, 8733.98
004:25:48.00, 499.046, 1496.34, 23.8125, 23.2418, 50.5587, 11251.6, 44.9905, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304613, 0.155664, 0.0360197, 0, 1, 1, 1, 1, 8717.58
004:26:24.00, 501.557, 1501.35, 23.9977, 23.8096, 50.5504, 11084.1, 44.8279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309322, 0.158083, 0.0353178, 0.00167344, 1, 1, 1, 1, 8649.22
004:27:00.00, 502.293, 1503.05, 24.1859, 23.718, 50.5809, 11275, 45.0701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.31187, 0.159091, 0.0361146, 0, 1, 1, 1, 1, 8718.12
004:27:36.00, 499.605, 1498.58, 23.6366, 22.8355, 50.5488, 11221.5, 44.9817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307614, 0.156896, 0.0360564, 0, 1, 1, 1, 1, 8733.11
004:28:12.00, 498.221, 1496.48, 23.7355, 23.0822, 50.5607, 11293.8, 45.0038, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304046, 0.155655, 0.0362014, 0, 1, 1, 1, 1, 8738.35
004:28:48.00, 499.821, 1497.47, 24.2994, 23.9213, 50.5978, 11391.2, 45.1636, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307464, 0.156089, 0.036435, 0, 1, 1, 1, 1, 8752.01
004:29:24.00, 498.59, 1494.47, 24.1905, 23.7743, 50.5766, 11258, 44.9982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303604, 0.154292, 0.0360327, 0, 1, 1, 1, 1, 8740.56
004:30:00.00, 501.595, 1498.78, 23.7598, 23.0336, 50.55, 11188.4, 44.9028, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310197, 0.156245, 0.0357816, 0, 1, 1, 1, 1, 8711.6
004:30:36.00, 501.286, 1501.43, 23.8326, 23.2761, 50.5513, 11171.8, 44.951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310122, 0.157533, 0.0357589, 0, 1, 1, 1, 1, 8692.68
004:31:12.00, 500.306, 1496.49, 24.163, 23.6768, 50.5892, 11350.6, 45.0736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307779, 0.154948, 0.0361793, 0, 1, 1, 1, 1, 8756.9
004:31:48.00, 498.552, 1497.35, 23.8031, 23.3063, 50.5552, 11236.9, 44.923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304732, 0.155198, 0.0359627, 0, 1, 1, 1, 1, 8716.71
004:32:24.00, 499.978, 1501.18, 23.7018, 23.2032, 50.531, 11040.6, 44.7381, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306406, 0.156941, 0.0351437, 0, 1, 1, 1, 1, 8665.34
004:33:00.00, 500.284, 1505.86, 23.814, 23.1813, 50.549, 11153.8, 44.8773, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307501, 0.159517, 0.0355046, 0, 1, 1, 1, 1, 8696.83
004:33:36.00, 499.226, 1505.03, 24.2258, 23.7375, 50.5891, 11329.5, 45.0708, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305089, 0.159497, 0.0360702, 0, 1, 1, 1, 1, 8744.57
004:34:12.00, 497.829, 1498.22, 23.9414, 23.2179, 50.5918, 11492.2, 45.1913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302071, 0.156255, 0.0367514, 0, 1, 1, 1, 1, 8799.56
004:34:48.00, 499.67, 1500.51, 24.0763, 23.8746, 50.5614, 11163, 44.8858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304887, 0.157385, 0.0356113, 0.0011647, 1, 1, 1, 1, 8680.93
004:35:24.00, 497.65, 1496.16, 24.026, 23.4313, 50.5804, 11368.4, 45.114, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300254, 0.155077, 0.0363987, 0, 1, 1, 1, 1, 8762.57
004:36:00.00, 496.891, 1495.88, 23.992, 23.4144, 50.5731, 11323.8, 45.0288, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.297183, 0.154713, 0.0362423, 0, 1, 1, 1, 1, 8748.75
004:36:36.00, 498.541, 1496.71, 23.92, 23.5442, 50.5607, 11217.2, 44.924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.298137, 0.154858, 0.0359009, 0, 1, 1, 1, 1, 8703.64
004:37:12.00, 499.389, 1498.69, 24.2987, 24.0224, 50.5937, 11366.6, 45.1064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300612, 0.15579, 0.0363611, 0.00028175, 1, 1, 1, 1, 8741.85
004:37:48.00, 502.205, 1499.73, 23.8973, 23.2452, 50.5635, 11260.1, 44.9849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306624, 0.156222, 0.0359875, 0, 1, 1, 1, 1, 8738.15
004:38:24.00, 500.728, 1500.47, 24.1804, 23.7962, 50.5785, 11277.8, 44.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304182, 0.156609, 0.0359169, 0, 1, 1, 1, 1, 8730.36
